#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2879F
#Date Time: 2025-09-03 15:07:15.813
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.5 V
#Negative Supply: ON
#Voltage: -3.5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.003425069444444445,-0.2228905947961347,-0.2186545267964422
-0.003423819444444445,-0.2262482267512929,-0.2216692244615826
-0.003422569444444445,-0.2292700955109352,-0.2246839221267229
-0.003421319444444445,-0.2316204378795459,-0.2260237877556742
-0.003420069444444444,-0.2366568858122831,-0.2307133174570036
-0.003418819444444444,-0.2400145177674413,-0.2323881494931927
-0.003417569444444444,-0.2437079129181152,-0.2360727799728087
-0.003416319444444444,-0.247737071264305,-0.2384175448234734
-0.003415069444444445,-0.2510947032194631,-0.2417672088958515
-0.003413819444444445,-0.2537808087835896,-0.2434420409320406
-0.003412569444444445,-0.2561311511522003,-0.2471266714116566
-0.003411319444444445,-0.2598245463028743,-0.2494714362623213
-0.003410069444444444,-0.2631821782580324,-0.2521511675202239
-0.003408819444444444,-0.2672113366042221,-0.2551658651853642
-0.003407569444444444,-0.2709047317548961,-0.2581805628505046
-0.003406319444444444,-0.272919310927991,-0.2598553948866936
-0.003405069444444445,-0.2779557588607282,-0.2642099581807852
-0.003403819444444445,-0.2796345748383073,-0.2662197566242122
-0.003402569444444445,-0.2826564435979496,-0.2672246558459256
-0.003401319444444445,-0.2863498387486235,-0.2705743199183037
-0.003400069444444445,-0.2903789970948133,-0.2739239839906819
-0.003398819444444444,-0.2920578130723924,-0.275598816026871
-0.003397569444444444,-0.2944081554410031,-0.27727364806306
-0.003396319444444444,-0.2987730769827087,-0.2816282113571517
-0.003395069444444444,-0.3007876561558035,-0.2836380098005786
-0.003393819444444445,-0.3051525776975091,-0.2849778754295298
-0.003392569444444445,-0.3081744464571514,-0.2886625059091458
-0.003391319444444445,-0.3122036048033412,-0.2916772035742862
-0.003390069444444445,-0.3138824207809203,-0.2923471363887618
-0.003388819444444444,-0.3175758159315942,-0.2960317668683777
-0.003387569444444444,-0.3189188687136574,-0.297371632497329
-0.003386319444444444,-0.323283790255363,-0.3007212965697072
-0.003385069444444444,-0.3266414222105212,-0.3034010278276097
-0.003383819444444445,-0.3303348173611951,-0.3070856583072257
-0.003382569444444445,-0.3320136333387742,-0.30641572549275
-0.003381319444444445,-0.3353712652939323,-0.3111052551940795
-0.003380069444444445,-0.337721607662543,-0.3131150536375064
-0.003378819444444445,-0.3394004236401221,-0.3147898856736954
-0.003377569444444444,-0.3447726347683751,-0.3184745161533114
-0.003376319444444444,-0.3471229771369858,-0.3201493481895005
-0.003375069444444444,-0.3498090827011123,-0.3218241802256896
-0.003373819444444444,-0.3514878986786914,-0.3234990122618787
-0.003372569444444445,-0.3548455306338495,-0.326513709927019
-0.003371319444444445,-0.3565243466114286,-0.3271836427414946
-0.003370069444444445,-0.3595462153710709,-0.3298633739993972
-0.003368819444444445,-0.362903847326229,-0.331873172442824
-0.003367569444444445,-0.3649184264993239,-0.3342179372934888
-0.003366319444444444,-0.3676045320634505,-0.3365627021441535
-0.003365069444444444,-0.3716336904096402,-0.339242433402056
-0.003363819444444444,-0.3729767431917034,-0.3399123662165316
-0.003362569444444445,-0.3756628487558299,-0.3422571310671964
-0.003361319444444445,-0.3786847175154723,-0.3456067951395745
-0.003360069444444445,-0.381035059884083,-0.346611694361288
-0.003358819444444445,-0.3830496390571779,-0.348286526397477
-0.003357569444444445,-0.3850642182302728,-0.3499613584336661
-0.003356319444444444,-0.3880860869899151,-0.3523061232843309
-0.003355069444444444,-0.3904364293585257,-0.3546508881349956
-0.003353819444444444,-0.3937940613136839,-0.3563257201711846
-0.003352569444444444,-0.3951371140957471,-0.3583355186146115
-0.003351319444444445,-0.3968159300733262,-0.3583355186146115
-0.003350069444444445,-0.4001735620284844,-0.3616851826869897
-0.003348819444444445,-0.4028596675926109,-0.3640299475376544
-0.003347569444444445,-0.4052100099612216,-0.3657047795738435
-0.003346319444444445,-0.406217299547769,-0.3667096787955569
-0.003345069444444444,-0.4099106946984429,-0.3687194772389838
-0.003343819444444444,-0.4105822210894746,-0.3700593428679351
-0.003342569444444444,-0.4132683266536011,-0.3713992084968863
-0.003341319444444445,-0.4162901954132434,-0.3740789397547889
-0.003340069444444445,-0.4172974849997909,-0.375753771790978
-0.003338819444444445,-0.420655116954949,-0.377428603827167
-0.003337569444444445,-0.420655116954949,-0.377428603827167
-0.003336319444444445,-0.4233412225190755,-0.3801083350850696
-0.003335069444444444,-0.4253558016921704,-0.3804433014923074
-0.003333819444444444,-0.4283776704518127,-0.3837929655646856
-0.003332569444444444,-0.431399539211455,-0.3864726968225881
-0.003331319444444444,-0.4337498815800657,-0.3871426296370637
-0.003330069444444445,-0.4347571711666132,-0.3874775960443015
-0.003328819444444445,-0.4361002239486764,-0.3891524280804906
-0.003327569444444445,-0.4371075135352239,-0.3908272601166797
-0.003326319444444445,-0.4394578559038346,-0.3918321593383931
-0.003325069444444445,-0.440465145490382,-0.3931720249673444
-0.003323819444444444,-0.4421439614679611,-0.3935069913745822
-0.003322569444444444,-0.4451658302276034,-0.3945118905962957
-0.003321319444444444,-0.4471804094006983,-0.3971916218541982
-0.003320069444444445,-0.4478519357917299,-0.3978615546686738
-0.003318819444444445,-0.4498665149648248,-0.3998713531121007
-0.003317569444444445,-0.4515453309424038,-0.4008762523338141
-0.003316319444444445,-0.4525526205289513,-0.4018811515555276
-0.003315069444444445,-0.4562460156796252,-0.4032210171844789
-0.003313819444444444,-0.454902962897562,-0.4032210171844789
-0.003312569444444444,-0.4582605948527201,-0.404895849220668
-0.003311319444444444,-0.4589321212437518,-0.4062357148496192
-0.003310069444444444,-0.4609467004168467,-0.4072406140713327
-0.003308819444444445,-0.4612824636123625,-0.4082455132930461
-0.003307569444444445,-0.4643043323720047,-0.4099203453292352
-0.003306319444444445,-0.4659831483495838,-0.4115951773654243
-0.003305069444444445,-0.4663189115450996,-0.410255311736473
-0.003303819444444445,-0.4683334907181945,-0.4126000765871377
-0.003302569444444444,-0.4683334907181945,-0.4129350429943755
-0.003301319444444444,-0.4696765435002578,-0.413939942216089
-0.003300069444444444,-0.4703480698912894,-0.4146098750305646
-0.003298819444444444,-0.4726984122599001,-0.4156147742522781
-0.003297569444444445,-0.4743772282374792,-0.4166196734739915
-0.003296319444444445,-0.4743772282374792,-0.417624572695705
-0.003295069444444445,-0.4767275706060899,-0.4179595391029428
-0.003293819444444445,-0.478406386583669,-0.4189644383246562
-0.003292569444444444,-0.4777348601926373,-0.4196343711391318
-0.003291319444444444,-0.4787421497791848,-0.4206392703608453
-0.003290069444444444,-0.4790779129747006,-0.4203043039536075
-0.003288819444444444,-0.4814282553433112,-0.4206392703608453
-0.003287569444444445,-0.4820997817343429,-0.4219791359897966
-0.003286319444444445,-0.4827713081253745,-0.4219791359897966
-0.003285069444444445,-0.4844501241029536,-0.4233190016187478
-0.003283819444444445,-0.4844501241029536,-0.4233190016187478
-0.003282569444444445,-0.485457413689501,-0.4239889344332234
-0.003281319444444444,-0.4851216504939852,-0.4243239008404613
-0.003280069444444444,-0.4861289400805326,-0.4239889344332234
-0.003278819444444444,-0.489150808840175,-0.4253288000621747
-0.003277569444444444,-0.4904938616222382,-0.4253288000621747
-0.003276319444444445,-0.4894865720356908,-0.4263336992838881
-0.003275069444444445,-0.4894865720356908,-0.4263336992838881
-0.003273819444444445,-0.4901580984267224,-0.426668665691126
-0.003272569444444445,-0.4915011512087857,-0.4280085313200773
-0.003271319444444444,-0.4918369144043015,-0.4273385985056016
-0.003270069444444444,-0.4915011512087857,-0.4270036320983638
-0.003268819444444444,-0.4928442039908489,-0.426668665691126
-0.003267569444444444,-0.4931799671863648,-0.4280085313200773
-0.003266319444444445,-0.4938514935773964,-0.4273385985056016
-0.003265069444444445,-0.4948587831639438,-0.4290134305417907
-0.003263819444444445,-0.4941872567729122,-0.4273385985056016
-0.003262569444444445,-0.4955303095549755,-0.4290134305417907
-0.003261319444444445,-0.4951945463594596,-0.4283434977273151
-0.003260069444444444,-0.4951945463594596,-0.4280085313200773
-0.003258819444444444,-0.4938514935773964,-0.4273385985056016
-0.003257569444444444,-0.4962018359460071,-0.4293483969490285
-0.003256319444444444,-0.4965375991415229,-0.4286784641345529
-0.003255069444444445,-0.4972091255325545,-0.4290134305417907
-0.003253819444444445,-0.4968733623370387,-0.4280085313200773
-0.003252569444444445,-0.4965375991415229,-0.4280085313200773
-0.003251319444444445,-0.4955303095549755,-0.4276735649128394
-0.003250069444444444,-0.4962018359460071,-0.4270036320983638
-0.003248819444444444,-0.4962018359460071,-0.4283434977273151
-0.003247569444444444,-0.4968733623370387,-0.4270036320983638
-0.003246319444444444,-0.4962018359460071,-0.4259987328766504
-0.003245069444444445,-0.4968733623370387,-0.4263336992838881
-0.003243819444444445,-0.4955303095549755,-0.4273385985056016
-0.003242569444444445,-0.4951945463594596,-0.4259987328766504
-0.003241319444444445,-0.4951945463594596,-0.4259987328766504
-0.003240069444444445,-0.4955303095549755,-0.4253288000621747
-0.003238819444444444,-0.4968733623370387,-0.4253288000621747
-0.003237569444444444,-0.4955303095549755,-0.4249938336549369
-0.003236319444444444,-0.4935157303818806,-0.4226490688042722
-0.003235069444444444,-0.494523019968428,-0.4223141023970344
-0.003233819444444445,-0.494523019968428,-0.42298403521151
-0.003232569444444445,-0.4938514935773964,-0.4219791359897966
-0.003231319444444445,-0.4935157303818806,-0.4223141023970344
-0.003230069444444445,-0.4928442039908489,-0.4213092031753209
-0.003228819444444444,-0.4915011512087857,-0.4203043039536075
-0.003227569444444444,-0.4918369144043015,-0.4196343711391318
-0.003226319444444444,-0.4904938616222382,-0.4196343711391318
-0.003225069444444444,-0.4908296248177541,-0.4179595391029428
-0.003223819444444445,-0.4904938616222382,-0.4186294719174184
-0.003222569444444445,-0.4894865720356908,-0.4172896062884671
-0.003221319444444445,-0.4878077560581117,-0.4152798078450403
-0.003220069444444445,-0.4864647032760485,-0.4159497406595159
-0.003218819444444445,-0.4881435192536275,-0.4152798078450403
-0.003217569444444444,-0.4857931768850168,-0.4132700094016133
-0.003216319444444444,-0.4864647032760485,-0.4136049758088511
-0.003215069444444444,-0.4847858872984694,-0.4126000765871377
-0.003213819444444444,-0.4844501241029536,-0.4112602109581864
-0.003212569444444445,-0.4841143609074378,-0.4105902781437108
-0.003211319444444445,-0.4820997817343429,-0.4099203453292352
-0.003210069444444445,-0.4807567289522796,-0.4082455132930461
-0.003208819444444445,-0.4807567289522796,-0.406570681256857
-0.003207569444444444,-0.480085202561248,-0.4069056476640948
-0.003206319444444444,-0.4787421497791848,-0.4052308156279057
-0.003205069444444444,-0.4780706233881531,-0.4038909499989545
-0.003203819444444444,-0.4763918074105741,-0.4032210171844789
-0.003202569444444445,-0.4740414650419634,-0.401211218741052
-0.003201319444444445,-0.4740414650419634,-0.4015461851482898
-0.003200069444444445,-0.4733699386509317,-0.3995363867048629
-0.003198819444444445,-0.4706838330868052,-0.3978615546686738
-0.003197569444444445,-0.4713553594778369,-0.3965216890397226
-0.003196319444444444,-0.4700123066957736,-0.3965216890397226
-0.003195069444444444,-0.4679977275226787,-0.3948468570035334
-0.003193819444444444,-0.465647385154068,-0.3925020921528687
-0.003192569444444444,-0.4653116219585522,-0.3925020921528687
-0.003191319444444445,-0.4632970427854573,-0.3908272601166797
-0.003190069444444445,-0.4622897531989099,-0.3888174616732528
-0.003188819444444445,-0.4616182268078783,-0.3888174616732528
-0.003187569444444445,-0.4599394108302992,-0.3868076632298259
-0.003186319444444444,-0.4592678844392676,-0.3831230327502099
-0.003185069444444444,-0.4565817788751411,-0.3824530999357343
-0.003183819444444444,-0.454902962897562,-0.381113234306783
-0.003182569444444444,-0.4525526205289513,-0.3801083350850696
-0.003181319444444445,-0.451209567746888,-0.3787684694561183
-0.003180069444444445,-0.4491949885737931,-0.3770936374199292
-0.003178819444444445,-0.4502022781603406,-0.375753771790978
-0.003177569444444445,-0.4461731198141508,-0.3730740405330754
-0.003176319444444445,-0.4441585406410559,-0.3717341749041241
-0.003175069444444444,-0.4421439614679611,-0.3693894100534594
-0.003173819444444444,-0.4414724350769295,-0.3687194772389838
-0.003172569444444444,-0.4394578559038346,-0.3673796116100326
-0.003171319444444444,-0.4377790399262555,-0.3663747123883191
-0.003170069444444445,-0.4354286975576448,-0.3633600147231787
-0.003168819444444445,-0.4327425919935183,-0.3616851826869897
-0.003167569444444445,-0.4317353024069708,-0.3600103506508006
-0.003166319444444445,-0.4310637760159392,-0.3583355186146115
-0.003165069444444444,-0.4266988544742336,-0.3553208209494712
-0.003163819444444444,-0.426027328083202,-0.3536459889132821
-0.003162569444444444,-0.4253558016921704,-0.3526410896915687
-0.003161319444444444,-0.4219981697370123,-0.3502963248409039
-0.003160069444444445,-0.4193120641728857,-0.348286526397477
-0.003158819444444445,-0.4183047745863383,-0.3469466607685258
-0.003157569444444445,-0.415282905826696,-0.3435969966961476
-0.003156319444444445,-0.4132683266536011,-0.3425920974744342
-0.003155069444444445,-0.4112537474805062,-0.3402473326237694
-0.003153819444444444,-0.4085676419163797,-0.3385725005875804
-0.003152569444444444,-0.4075603523298322,-0.3372326349586291
-0.003151319444444444,-0.4035311939836425,-0.3345529037007266
-0.003150069444444444,-0.4021881412015793,-0.3315382060355863
-0.003148819444444445,-0.4011808516150318,-0.3305333068138728
-0.003147569444444445,-0.3974874564643578,-0.3285235083704459
-0.003146319444444445,-0.3958086404867788,-0.3251738442980677
-0.003145069444444445,-0.3927867717271364,-0.3231640458546409
-0.003143819444444444,-0.3887576133809467,-0.3208192810039761
-0.003142569444444444,-0.3874145605988835,-0.3188094825605493
-0.003141319444444444,-0.3860715078168202,-0.3167996841171223
-0.003140069444444444,-0.3847284550347569,-0.3151248520809333
-0.003138819444444445,-0.381035059884083,-0.3124451208230307
-0.003137569444444445,-0.3780131911244407,-0.3104353223796039
-0.003136319444444445,-0.3759986119513458,-0.3084255239361769
-0.003135069444444445,-0.3743197959737667,-0.3054108262710366
-0.003133819444444445,-0.370290637627577,-0.3030660614203719
-0.003132569444444444,-0.3686118216499979,-0.3003863301624694
-0.003131319444444444,-0.3662614792813872,-0.2990464645335181
-0.003130069444444444,-0.3625680841307132,-0.2956968004611399
-0.003128819444444444,-0.3602177417621025,-0.2933520356104752
-0.003127569444444445,-0.3568601098069444,-0.2906723043525727
-0.003126319444444445,-0.3545097674383337,-0.288327539501908
-0.003125069444444445,-0.3531667146562704,-0.2866527074657189
-0.003123819444444445,-0.3498090827011123,-0.2843079426150542
-0.003122569444444444,-0.3471229771369858,-0.2826331105788651
-0.003121319444444444,-0.3444368715728593,-0.2802883457282004
-0.003120069444444444,-0.3407434764221853,-0.275598816026871
