#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2879F
#Date Time: 2025-09-03 15:13:30.137
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.5 V
#Negative Supply: ON
#Voltage: -3.5 V

Time (s),Channel 1 (V),Channel 2 (V)
0.004380625,0.3435419160390429,0.3082476317886422
0.004381874999999999,0.3408558104749164,0.3082476317886422
0.004383125,0.3368266521287266,0.306907766159691
0.004384374999999999,0.3341405465646001,0.3025532028655994
0.004385625,0.3317902041959894,0.2981986395715078
0.004386875,0.3294398618273787,0.29786367316427
0.004388125,0.3267537562632522,0.2958538747208431
0.004389375,0.3227245979170624,0.2908293786122758
0.004390625,0.3197027291574201,0.290494412205038
0.004391875,0.3160093340067462,0.2864748153181842
0.004393124999999999,0.3139947548336513,0.2837950840602817
0.004394375,0.3106371228784932,0.2817852856168548
0.004395624999999999,0.307279490923335,0.2784356215444767
0.004396875,0.3052649117502401,0.2747509910648607
0.004398125,0.3015715165995662,0.2734111254359094
0.004399375,0.2982138846444081,0.26872159573458
0.004400625,0.2948562526892499,0.2663768308839153
0.004401875,0.291162857538576,0.2647019988477262
0.004403125,0.2881409887789336,0.2606824019608724
0.004404374999999999,0.2861264096058387,0.2593425363319211
0.004405625,0.2817614880641331,0.2556579058523051
0.004406874999999999,0.2784038561089751,0.2519732753726892
0.004408125,0.276725040131396,0.2509683761509757
0.004409375,0.273031644980722,0.2479536784858354
0.004410625,0.2690024866345322,0.2429291823772682
0.004411875,0.2653090914838583,0.2405844175266035
0.004413125,0.2629587491152476,0.23957951830489
0.004414375,0.2592653539645737,0.2335501229746093
0.004415624999999999,0.2559077220094155,0.2315403245311824
0.004416875,0.2528858532497732,0.2308703917167068
0.004418125,0.2485209317080676,0.2255109292009017
0.004419375,0.2468421157304886,0.2218262987212858
0.004420625,0.242477194188783,0.2198165002778589
0.004421875,0.2394553254291407,0.2174717354271942
0.004423125,0.2347546406919193,0.2114423400969135
0.004424374999999999,0.2313970087367611,0.2101024744679622
0.004425625,0.2273678503905714,0.2084276424317731
0.004426874999999999,0.2240102184354132,0.2027332135087302
0.004428125,0.2213241128712867,0.1990485830291143
0.004429375,0.2176307177206128,0.1987136166218764
0.004430625,0.2139373225699388,0.1953639525494983
0.004431875,0.2119227433968439,0.1903394564409311
0.004433125,0.2085651114416858,0.1893345572192176
0.004434375,0.202857137117917,0.1859848931468394
0.004435624999999999,0.1988279787717272,0.1802904642237966
0.004436875,0.1958061100120849,0.1772757665586562
0.004438124999999999,0.1911054252748635,0.1772757665586562
0.004439375,0.1887550829062528,0.1709114048211377
0.004440625,0.1850616877555789,0.1678967071559974
0.004441875,0.1820398189959365,0.1658869087125705
0.004443125,0.1786821870407784,0.1635421438619058
0.004444375,0.1743172654990728,0.1571777821243873
0.004445625,0.1712953967394305,0.1565078493099117
0.004446874999999999,0.1682735279797881,0.1538281180520091
0.004448125,0.1625655536560193,0.1477987227217284
0.004449374999999999,0.1605509744829244,0.1447840250565881
0.004450625,0.1545072369636398,0.1427742266131612
0.004451875,0.1521568945950291,0.1384196633190696
0.004453125,0.1481277362488393,0.134065100024978
0.004454375,0.145105867489197,0.1320553015815511
0.004455625,0.1410767091430072,0.1307154359525998
0.004456875,0.1387263667743966,0.1243510742150813
0.004458124999999999,0.1346972084282068,0.1223412757716544
0.004459375,0.128989234104438,0.1196615445137519
0.004460625,0.1259673653447956,0.1153069812196603
0.004461875,0.1216024438030901,0.110282485111093
0.004463125,0.1182448118479319,0.1079377202604283
0.004464375,0.114551416697258,0.1059279218170014
0.004465625,0.1111937847420998,0.09922859367224512
0.004466874999999999,0.1061573368093626,0.09721879522881821
0.004468125,0.1024639416586887,0.09587892959986696
0.004469374999999999,0.09910630970353054,0.08984953426958625
0.004470625,0.09507715135734078,0.08683483660444591
0.004471875,0.09239104579321428,0.08582993738273248
0.004473125,0.08936917703357194,0.08047047486692741
0.004474375,0.08332543951428731,0.07477604594388454
0.004475625,0.08030357075464498,0.07276624750045765
0.004476875,0.0759386492129394,0.07142638187150638
0.004478124999999999,0.07157372767123382,0.06506202013398787
0.004479375,0.06788033252055987,0.06204732246884754
0.004480624999999999,0.06485846376091756,0.06171235606160972
0.004481875,0.06049354221921197,0.05601792713856685
0.004483125,0.0564643838730222,0.05132839743723742
0.004484375,0.05243522552683244,0.04797873336485927
0.004485625,0.04840606718064268,0.04630390132867019
0.004486875,0.04471267202996873,0.0402745059983895
0.004488125,0.04101927687929478,0.03826470755496261
0.004489374999999999,0.03699011853310502,0.03759477474048697
0.004490625,0.03228943379588363,0.02955558096677939
0.004491874999999999,0.02993909142727293,0.02687584970887686
0.004493125,0.02590993308108316,0.0255359840799256
0.004494375,0.0218807747348934,0.01984155515688273
0.004495625,0.0168443268021562,0.01582195827002893
0.004496875,0.01348669484699806,0.01347719341936422
0.004498125,0.009793299696324108,0.01213732779041296
0.004499375,0.004756851763586903,0.006107932460132272
0.004500624999999999,0.002070746199460394,0.00376316760946756
0.004501875,-0.00195841214672937,0.0007484699443272163
0.004503125,-0.00565180729740332,-0.004610992571477839
0.004504375,-0.008673676057045642,-0.007960656643856
0.004505625,-0.01438165038081447,-0.01030542149452071
0.004506875,-0.01874657192252005,-0.01265018634518542
0.004508125,-0.02143267748664656,-0.01968448089717956
0.004509374999999999,-0.02445454624628889,-0.02236421215508208
0.004510625,-0.0298267573745419,-0.02537890982022243
0.004511874999999999,-0.03352015252521585,-0.02839360748536277
0.004513125,-0.03855660045795306,-0.03274817077945438
0.004514375,-0.04258575880414282,-0.03542790203735691
0.004515625,-0.04527186436826933,-0.0394474989242107
0.004516875,-0.04930102271445909,-0.04313212940382668
0.004518125,-0.05333018106064887,-0.04715172629068047
0.004519375,-0.05769510260235444,-0.05050139036305862
0.004520624999999999,-0.06038120816648095,-0.05184125599200989
0.004521875,-0.06441036651267071,-0.05653078569333932
0.004523124999999999,-0.06776799846782884,-0.05988044976571747
0.004524375,-0.0717971568140186,-0.06256018102362002
0.004525625,-0.07616207835572418,-0.06758467713218724
0.004526875,-0.08119852628846139,-0.07126930761180322
0.004528125,-0.08522768463465115,-0.07461897168418138
0.004529375,-0.08858531658980928,-0.07830360216379736
0.004530625,-0.09227871174048324,-0.08131829982893771
0.004531874999999999,-0.09496481730460975,-0.08500293030855366
0.004533125,-0.09865821245528369,-0.08634279593750493
0.004534374999999999,-0.1036946603880209,-0.09069735923159655
0.004535625,-0.1063807659521474,-0.09505192252568814
0.004536875,-0.1124245034714321,-0.09873655300530412
0.004538125,-0.1151106090355586,-0.1010813178559688
0.004539375,-0.1181324777952009,-0.1054358811500604
0.004540625,-0.1218258729458748,-0.108115612407963
0.004541875,-0.126862320878612,-0.1128051421092924
0.004543124999999999,-0.1295484264427386,-0.1168247389961462
0.004544375,-0.1335775847889283,-0.1181646046250975
0.004545625,-0.1379425063306339,-0.1218492351047134
0.004546875,-0.1416359014813078,-0.126203798398805
0.004548125,-0.1443220070454344,-0.1292184960639454
0.004549375,-0.1490226917826558,-0.1329031265435613
0.004550625,-0.1533876133243613,-0.135247891394226
0.004551874999999999,-0.1564094820840037,-0.1396024546883177
0.004553125,-0.1597671140391618,-0.1416122531317446
0.004554374999999999,-0.1641320355808674,-0.146301782833074
0.004555625,-0.1664823779494781,-0.14998641331269
0.004556875,-0.1715188258822153,-0.1530011109778303
0.004558125,-0.1752122210328892,-0.1566857414574463
0.004559375,-0.1789056161835632,-0.1583605734936354
0.004560625,-0.1822632481387213,-0.1633850696022026
0.004561875,-0.1856208800938794,-0.1660648008601051
0.004563124999999999,-0.1886427488535218,-0.1687445321180077
0.004564375,-0.1933434335907432,-0.1730990954120993
0.004565624999999999,-0.1967010655459013,-0.1757788266700018
0.004566875,-0.1997229343055436,-0.1777886251134287
0.004568125,-0.2030805662607018,-0.1814732555930447
0.004569375,-0.2071097246068915,-0.1848229196654228
0.004570625,-0.2101315933665338,-0.1875026509233254
0.004571875,-0.2131534621261761,-0.1908523149957035
0.004573125,-0.2178541468633975,-0.1942019790680817
0.004574374999999999,-0.2222190684051031,-0.1978866095476977
0.004575625,-0.2252409371647454,-0.200901307212838
0.004576874999999999,-0.2292700955109352,-0.2049209040996918
0.004578125,-0.2306131482929985,-0.2089405009865456
0.004579375,-0.2346423066391882,-0.2089405009865456
0.004580625,-0.2379999385943464,-0.213630030687875
0.004581875,-0.2420290969405361,-0.2159747955385397
0.004583125,-0.2450509657001785,-0.2193244596109179
0.004584375,-0.249415887241884,-0.2230090900905339
0.004585624999999999,-0.2524377560015263,-0.2270286869773876
0.004586875,-0.2554596247611687,-0.2287035190135767
0.004588125,-0.2588172567163268,-0.2313832502714792
0.004589375,-0.263853704649064,-0.2350678807510952
0.004590625,-0.2662040470176747,-0.2384175448234734
0.004591875,-0.267547099799738,-0.2400923768596624
0.004593125,-0.2719120213414435,-0.2441119737465162
0.004594375,-0.2752696532966017,-0.24813157063337
0.004595625,-0.2779557588607282,-0.2488015034478457
0.004596874999999999,-0.2823206804024337,-0.2531560667419373
0.004598125,-0.2860140755531077,-0.2568406972215533
0.004599375,-0.2880286547262026,-0.2581805628505046
0.004600625,-0.2910505234858449,-0.2622001597373583
0.004601875,-0.2937366290499714,-0.2625351261445962
0.004603125,-0.2974300242006454,-0.2658847902169743
0.004604375,-0.3001161297647719,-0.2688994878821147
0.004605624999999999,-0.3038095249154458,-0.2725841183617306
0.004606875,-0.3064956304795723,-0.275598816026871
0.004608124999999999,-0.3091817360436989,-0.2786135136920113
0.004609375,-0.312539367998857,-0.2806233121354382
0.004610625,-0.3172400527360784,-0.2836380098005786
0.004611875,-0.3199261583002049,-0.2869876738729567
0.004613125,-0.3226122638643314,-0.288327539501908
0.004614375,-0.3256341326239737,-0.2916772035742862
0.004615625,-0.3279844749925844,-0.2940219684249509
0.004616874999999999,-0.3310063437522268,-0.2967016996828534
0.004618125,-0.3336924493163533,-0.2993814309407559
0.004619374999999999,-0.3370500812715114,-0.3030660614203719
0.004620625,-0.3380573708580588,-0.3034010278276097
0.004621875,-0.3427580555952802,-0.3074206247144635
0.004623125,-0.3447726347683751,-0.3090954567506526
0.004624375,-0.3474587403325016,-0.3124451208230307
0.004625625,-0.3514878986786914,-0.3154598184881711
0.004626875,-0.3548455306338495,-0.3178045833388358
0.004628124999999999,-0.3565243466114286,-0.3194794153750249
0.004629375,-0.3595462153710709,-0.3224941130401652
0.004630624999999999,-0.3622323209351974,-0.3255088107053056
0.004631875,-0.3635753737172607,-0.3268486763342568
0.004633125,-0.3676045320634505,-0.3295284075921593
0.004634375,-0.3692833480410295,-0.3315382060355863
0.004635625,-0.3733125063872192,-0.3348878701079644
0.004636875,-0.3756628487558299,-0.3375676013658669
0.004638125,-0.3780131911244407,-0.3395773998092939
0.004639374999999999,-0.3790204807109881,-0.3415871982527207
0.004640625,-0.3823781126661462,-0.3432620302889098
0.004641875,-0.386407271012336,-0.3459417615468123
0.004643125,-0.3887576133809467,-0.3492914256191905
0.004644375,-0.3894291397719783,-0.3499613584336661
0.004645625,-0.391779482140589,-0.351971156877093
0.004646875,-0.3941298245091997,-0.3546508881349956
0.004648124999999999,-0.3968159300733262,-0.3563257201711846
0.004649375,-0.3995020356374527,-0.3590054514290871
0.004650624999999999,-0.4021881412015793,-0.3613502162797519
0.004651875,-0.4035311939836425,-0.3636949811304166
0.004653125,-0.4065530627432848,-0.3650348467593679
0.004654375,-0.4085676419163797,-0.3670446452027947
0.004655625,-0.4119252738715378,-0.3700593428679351
0.004656875,-0.4139398530446327,-0.3724041077185998
0.004658125,-0.4146113794356643,-0.3724041077185998
0.004659374999999999,-0.416961721804275,-0.3744139061620267
0.004660625,-0.4193120641728857,-0.3760887381982158
0.004661874999999999,-0.420655116954949,-0.3784335030488805
0.004663125,-0.4230054593235597,-0.3804433014923074
0.004664375,-0.4256915648876862,-0.3824530999357343
0.004665625,-0.4280419072562969,-0.3844628983791611
0.004666875,-0.4300564864293918,-0.3874775960443015
0.004668125,-0.4310637760159392,-0.3871426296370637
0.004669375,-0.4327425919935183,-0.3894873944877284
0.004670624999999999,-0.4347571711666132,-0.3918321593383931
0.004671875,-0.4361002239486764,-0.3918321593383931
0.004673124999999999,-0.4397936190993504,-0.3945118905962957
0.004674375,-0.4418081982724453,-0.3968566554469604
0.004675625,-0.4411366718814136,-0.3978615546686738
0.004676875,-0.4444943038365717,-0.3988664538903873
0.004678125,-0.4468446462051824,-0.4022161179627654
0.004679375,-0.4481876989872457,-0.4032210171844789
0.004680625,-0.449530751769309,-0.4035559835917167
0.004681874999999999,-0.4505380413558564,-0.404895849220668
0.004683125,-0.4525526205289513,-0.4059007484423814
0.004684375,-0.4545671997020462,-0.4085804797002839
0.004685625,-0.4559102524841094,-0.4099203453292352
0.004686875,-0.4559102524841094,-0.410255311736473
0.004688125,-0.4599394108302992,-0.4132700094016133
0.004689375,-0.4596036476347834,-0.413939942216089
0.004690624999999999,-0.4616182268078783,-0.4149448414378024
0.004691875,-0.4629612795899415,-0.4169546398812293
0.004693124999999999,-0.465647385154068,-0.419299404731894
0.004694375,-0.4666546747406154,-0.4189644383246562
0.004695625,-0.4676619643271629,-0.4203043039536075
0.004696875,-0.4696765435002578,-0.4213092031753209
0.004698125,-0.4703480698912894,-0.4226490688042722
0.004699375,-0.4706838330868052,-0.4246588672476991
0.004700625,-0.4716911226733527,-0.4243239008404613
0.004701874999999999,-0.4720268858688685,-0.4253288000621747
0.004703125,-0.4750487546285108,-0.4270036320983638
0.004704374999999999,-0.4753845178240266,-0.4283434977273151
0.004705625,-0.4773990969971215,-0.4290134305417907
0.004706875,-0.4780706233881531,-0.4300183297635041
0.004708125,-0.4797494393657322,-0.4313581953924554
0.004709375,-0.4814282553433112,-0.4330330274286445
0.004710625,-0.4817640185388271,-0.4326980610214067
0.004711875,-0.4820997817343429,-0.4337029602431201
0.004713124999999999,-0.4827713081253745,-0.4353777922793092
0.004714375,-0.4847858872984694,-0.4353777922793092
0.004715624999999999,-0.4847858872984694,-0.4367176579082604
0.004716875,-0.4851216504939852,-0.4387274563516874
0.004718125,-0.4861289400805326,-0.4383924899444495
0.004719375,-0.4871362296670801,-0.4380575235372117
0.004720625,-0.4878077560581117,-0.4380575235372117
0.004721875,-0.4894865720356908,-0.4400673219806386
0.004723125,-0.489150808840175,-0.4400673219806386
0.004724374999999999,-0.4898223352312066,-0.4414071876095899
0.004725625,-0.4908296248177541,-0.4420771204240655
0.004726875,-0.4915011512087857,-0.4424120868313033
0.004728125,-0.4908296248177541,-0.4420771204240655
0.004729375,-0.4938514935773964,-0.4440869188674924
0.004730625,-0.4921726775998173,-0.443082019645779
0.004731875,-0.4931799671863648,-0.4434169860530168
0.004733124999999999,-0.4928442039908489,-0.4444218852747303
0.004734375,-0.4951945463594596,-0.4444218852747303
0.004735624999999999,-0.4962018359460071,-0.4464316837181571
0.004736875,-0.4948587831639438,-0.4454267844964437
0.004738125,-0.4955303095549755,-0.4464316837181571
0.004739375,-0.4951945463594596,-0.4450918180892058
0.004740625,-0.4962018359460071,-0.4464316837181571
