#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2879F
#Date Time: 2025-09-03 15:14:52.438
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.5 V
#Negative Supply: ON
#Voltage: -3.5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.003225277777777778,-0.4915011512087857,-0.4189644383246562
-0.003224027777777778,-0.489150808840175,-0.4169546398812293
-0.003222777777777778,-0.4884792824491433,-0.4172896062884671
-0.003221527777777778,-0.4898223352312066,-0.4169546398812293
-0.003220277777777778,-0.4868004664715643,-0.4149448414378024
-0.003219027777777778,-0.4884792824491433,-0.4149448414378024
-0.003217777777777778,-0.4871362296670801,-0.413939942216089
-0.003216527777777778,-0.485457413689501,-0.4136049758088511
-0.003215277777777778,-0.4844501241029536,-0.4126000765871377
-0.003214027777777778,-0.4831070713208903,-0.4115951773654243
-0.003212777777777778,-0.4834428345164061,-0.4105902781437108
-0.003211527777777778,-0.4837785977119219,-0.4099203453292352
-0.003210277777777778,-0.4824355449298587,-0.4085804797002839
-0.003209027777777778,-0.4814282553433112,-0.4079105468858083
-0.003207777777777778,-0.4804209657567638,-0.4062357148496192
-0.003206527777777778,-0.478406386583669,-0.404895849220668
-0.003205277777777778,-0.4777348601926373,-0.4045608828134301
-0.003204027777777778,-0.4770633338016057,-0.4035559835917167
-0.003202777777777778,-0.4750487546285108,-0.4018811515555276
-0.003201527777777778,-0.4750487546285108,-0.4018811515555276
-0.003200277777777778,-0.4737057018464476,-0.4002063195193385
-0.003199027777777778,-0.4723626490643843,-0.3981965210759116
-0.003197777777777778,-0.471019596282321,-0.3971916218541982
-0.003196527777777778,-0.4696765435002578,-0.3968566554469604
-0.003195277777777778,-0.4686692539137103,-0.3955167898180091
-0.003194027777777778,-0.4666546747406154,-0.39384195778182
-0.003192777777777778,-0.4649758587630364,-0.3925020921528687
-0.003191527777777778,-0.4643043323720047,-0.3904922937094419
-0.003190277777777778,-0.4629612795899415,-0.3898223608949662
-0.003189027777777778,-0.4622897531989099,-0.388482495266015
-0.003187777777777778,-0.4609467004168467,-0.3864726968225881
-0.003186527777777778,-0.4592678844392676,-0.3861377304153503
-0.003185277777777778,-0.4562460156796252,-0.3834579991574477
-0.003184027777777778,-0.4555744892885936,-0.3824530999357343
-0.003182777777777778,-0.4538956733110145,-0.3807782678995452
-0.003181527777777778,-0.4528883837244671,-0.3794384022705939
-0.003180277777777778,-0.4515453309424038,-0.3777635702344049
-0.003179027777777778,-0.4505380413558564,-0.3767586710126914
-0.003177777777777778,-0.4461731198141508,-0.3747488725692645
-0.003176527777777778,-0.445837356618635,-0.3727390741258376
-0.003175277777777778,-0.4434870142500243,-0.3717341749041241
-0.003174027777777778,-0.4431512510545085,-0.3703943092751729
-0.003172777777777778,-0.440465145490382,-0.3677145780172704
-0.003171527777777778,-0.4391220927083188,-0.3667096787955569
-0.003170277777777778,-0.4361002239486764,-0.3640299475376544
-0.003169027777777778,-0.4340856447755815,-0.3616851826869897
-0.003167777777777778,-0.4330783551890341,-0.361015249872514
-0.003166527777777778,-0.4303922496249076,-0.3580005522073737
-0.003165277777777778,-0.4290491968428443,-0.3569956529856603
-0.003164027777777778,-0.4280419072562969,-0.3559907537639468
-0.003162777777777778,-0.4246842753011388,-0.3533110225060443
-0.003161527777777778,-0.4236769857145913,-0.3523061232843309
-0.003160277777777778,-0.4199835905639174,-0.3492914256191905
-0.003159027777777778,-0.4186405377818541,-0.3479515599902392
-0.003157777777777778,-0.4166259586087592,-0.3456067951395745
-0.003156527777777778,-0.415282905826696,-0.3439319631033854
-0.003155277777777778,-0.4142756162401485,-0.342927063881672
-0.003154027777777778,-0.4102464578939587,-0.3395773998092939
-0.003152777777777778,-0.4075603523298322,-0.3368976685513913
-0.003151527777777778,-0.4058815363522532,-0.3358927693296779
-0.003150277777777778,-0.4031954307881267,-0.3332130380717753
-0.003149027777777778,-0.4005093252240002,-0.3312032396283484
-0.003147777777777778,-0.4005093252240002,-0.3298633739993972
-0.003146527777777778,-0.397151693268842,-0.3268486763342568
-0.003145277777777778,-0.3958086404867788,-0.3248388778908299
-0.003144027777777778,-0.3927867717271364,-0.3238339786691165
-0.003142777777777778,-0.3890933765764625,-0.3208192810039761
-0.003141527777777778,-0.3877503237943993,-0.3178045833388358
-0.003140277777777778,-0.3847284550347569,-0.3154598184881711
-0.003139027777777778,-0.3820423494706304,-0.3144549192664576
-0.003137777777777778,-0.3796920071020197,-0.3107702887868417
-0.003136527777777778,-0.377341664733409,-0.3084255239361769
-0.003135277777777778,-0.3759986119513458,-0.30641572549275
-0.003134027777777778,-0.3726409799961876,-0.3040709606420853
-0.003132777777777778,-0.3689475848455137,-0.3017261957914206
-0.003131527777777778,-0.3662614792813872,-0.3007212965697072
-0.003130277777777778,-0.3639111369127765,-0.297371632497329
-0.003129027777777778,-0.3608892681531342,-0.2933520356104752
-0.003127777777777778,-0.3602177417621025,-0.2933520356104752
-0.003126527777777778,-0.3558528202203969,-0.2903373379453349
-0.003125277777777778,-0.3548455306338495,-0.2889974723163836
-0.003124027777777778,-0.3511521354831756,-0.2866527074657189
-0.003122777777777778,-0.3481302667235333,-0.2816282113571517
-0.003121527777777778,-0.3451083979638909,-0.2796184129137247
-0.003120277777777778,-0.341415002813217,-0.2779435808775357
-0.003119027777777778,-0.3394004236401221,-0.2745939168051575
-0.003117777777777778,-0.3357070284894481,-0.2722491519544928
-0.003116527777777778,-0.3336924493163533,-0.2688994878821147
-0.003115277777777778,-0.3320136333387742,-0.2672246558459256
-0.003114027777777778,-0.3283202381881002,-0.2655498238097365
-0.003112777777777778,-0.3252983694284579,-0.2622001597373583
-0.003111527777777778,-0.3222765006688156,-0.259185462072218
-0.003110277777777778,-0.3195903951046891,-0.2568406972215533
-0.003109027777777778,-0.3165685263450468,-0.2534910331491751
-0.003107777777777778,-0.3135466575854045,-0.2504763354840348
-0.003106527777777778,-0.3101890256302463,-0.2491364698550835
-0.003105277777777778,-0.3078386832616356,-0.2451168729682297
-0.003104027777777778,-0.3041452881109616,-0.2437770073392784
-0.003102777777777778,-0.3004518929602877,-0.2397574104524246
-0.003101527777777778,-0.2970942610051296,-0.2364077463800465
-0.003100277777777778,-0.2940723922454873,-0.2343979479366196
-0.003099027777777778,-0.2907147602903291,-0.2307133174570036
-0.003097777777777778,-0.2876928915306868,-0.2283685526063389
-0.003096527777777778,-0.2850067859665603,-0.2256888213484364
-0.003095277777777778,-0.2816491540114021,-0.2230090900905339
-0.003094027777777778,-0.278291522056244,-0.2203293588326313
-0.003092777777777778,-0.2735908373190226,-0.2159747955385397
-0.003091527777777778,-0.2722477845369594,-0.2142999635023506
-0.003090277777777778,-0.2682186261907696,-0.2109502994299725
-0.003089027777777778,-0.2662040470176747,-0.2082705681720699
-0.003087777777777778,-0.2625106518670008,-0.2055908369141674
-0.003086527777777778,-0.2594887831073585,-0.2025761392490271
-0.003085277777777778,-0.2557953879566845,-0.1995614415838867
-0.003084027777777778,-0.2517662296104947,-0.197216676733222
-0.003082777777777778,-0.2490801240463682,-0.1945369454753195
-0.003081527777777778,-0.2460582552867259,-0.1908523149957035
-0.003080277777777778,-0.2420290969405361,-0.1868327181088497
-0.003079027777777778,-0.2376641753988306,-0.1838180204437094
-0.003077777777777778,-0.2353138330302199,-0.180803322778569
-0.003076527777777778,-0.2309489114885143,-0.1777886251134287
-0.003075277777777778,-0.2269197531423245,-0.175443860262764
-0.003074027777777778,-0.2238978843826822,-0.1710892969686724
-0.003072777777777778,-0.2208760156230399,-0.1690794985252455
-0.003071527777777778,-0.2178541468633975,-0.1650599016383917
-0.003070277777777778,-0.2138249885172078,-0.1623801703804892
-0.003069027777777778,-0.2114746461485971,-0.1597004391225866
-0.003067777777777778,-0.2064381982158599,-0.1573556742719219
-0.003066527777777778,-0.2034163294562176,-0.1526661445705925
-0.003065277777777778,-0.199051407914512,-0.1496514469054522
-0.003064027777777778,-0.1967010655459013,-0.1466367492403118
-0.003062777777777778,-0.1933434335907432,-0.1439570179824093
-0.003061527777777778,-0.1876354592669743,-0.138932521873842
-0.003060277777777778,-0.1859566432893952,-0.1382625890593664
-0.003059027777777778,-0.1819274849432055,-0.1345779585797504
-0.003057777777777778,-0.1785698529880473,-0.1315632609146101
-0.003056527777777778,-0.175547984228405,-0.1278786304349941
-0.003055277777777778,-0.170175773100152,-0.1238590335481403
-0.003054027777777778,-0.1668181411449939,-0.1221842015119513
-0.003052777777777778,-0.1621174564077725,-0.1178296382178596
-0.003051527777777778,-0.1607744036257092,-0.1154848733671949
-0.003050277777777778,-0.1567452452795195,-0.1114652764803411
-0.003049027777777778,-0.1523803237378139,-0.1087855452224386
-0.003047777777777778,-0.1483511653916241,-0.1051009147428226
-0.003046527777777778,-0.1433147174588869,-0.1010813178559688
-0.003045277777777778,-0.1406286118947604,-0.1000764186342554
-0.003044027777777778,-0.1379425063306339,-0.09505192252568814
-0.003042777777777778,-0.1345848743754758,-0.09136729204607216
-0.003041527777777778,-0.1295484264427386,-0.08801762797369403
-0.003040277777777778,-0.1258550312920646,-0.08466796390131587
-0.003039027777777778,-0.1211543465548432,-0.08064836701446207
-0.003037777777777778,-0.1174609514041693,-0.07763366934932173
-0.003036527777777778,-0.1144390826445269,-0.07629380372037045
-0.003035277777777778,-0.1110814506893688,-0.07227420683351665
-0.003034027777777778,-0.107052292343179,-0.06791964353942506
-0.003032777777777778,-0.1036946603880209,-0.06523991228152254
-0.003031527777777778,-0.09899397565079951,-0.06189024820914437
-0.003030277777777778,-0.09563634369564138,-0.0582056177295284
-0.003029027777777778,-0.09194294854496743,-0.0561958192861015
-0.003027777777777778,-0.08757802700326185,-0.05184125599200989
-0.003026527777777778,-0.08455615824361952,-0.04882655832686954
-0.003025277777777778,-0.07985547350639813,-0.04514192784725357
-0.003024027777777778,-0.07582631516020837,-0.04112233096039978
-0.003022777777777778,-0.07213292000953442,-0.03777266688802162
-0.003021527777777778,-0.06776799846782884,-0.03442300281564346
-0.003020277777777778,-0.06441036651267071,-0.03174327155774093
-0.003019027777777778,-0.06004544497096513,-0.02839360748536277
-0.003017777777777778,-0.05601628662477537,-0.02370407778403335
-0.003016527777777778,-0.05299441786513305,-0.02035441371165519
-0.003015277777777778,-0.04829373312791166,-0.01800964886099048
-0.003014027777777778,-0.0446003379772377,-0.0143250183813745
-0.003012777777777778,-0.04224999560862701,-0.01265018634518542
-0.003011527777777778,-0.03620625808934236,-0.007625690236618183
-0.003010277777777778,-0.03284862613418423,-0.004610992571477839
-0.003009027777777778,-0.03016252057005772,-0.001261328499099679
-0.003007777777777778,-0.02646912541938377,0.003093234794991928
-0.003006527777777778,-0.02176844068216238,0.005103033238418824
-0.003005277777777778,-0.0174035191404568,0.008787663718034799
-0.003004027777777778,-0.01203130801220378,0.01314222701212641
-0.003002777777777778,-0.00833791286152983,0.0171618238989802
-0.003001527777777778,-0.003972991319824252,0.02084645437859618
-0.003000277777777778,-0.002629938537760997,0.02218632000754744
-0.002999027777777778,0.001734983003944581,0.02587095048716341
-0.002997777777777778,0.005092614959102717,0.02888564815230376
-0.002996527777777778,0.01012906289183992,0.03223531222468192
-0.002995277777777778,0.01348669484699806,0.03591994270429789
-0.002994027777777778,0.01718008999767201,0.04094443881286514
-0.002992777777777778,0.02087348514834596,0.04295423725629203
-0.002991527777777778,0.02590993308108316,0.04563396851419456
-0.002990277777777778,0.02960332823175712,0.05032349821552398
-0.002989027777777778,0.03396824977346269,0.05367316228790214
-0.002987777777777778,0.03766164492413664,0.05635289354580467
-0.002986527777777778,0.0413550400748106,0.05970255761818283
-0.002985277777777778,0.04605572481203199,0.06372215450503663
-0.002984027777777778,0.04907759357167431,0.06673685217017697
-0.002982777777777778,0.05310675191786407,0.07109141546426856
-0.002981527777777778,0.05512133109095896,0.07276624750045765
-0.002980277777777778,0.05948625263266454,0.07645087798007363
-0.002979027777777778,0.06485846376091756,0.07980054205245179
-0.002977777777777778,0.06788033252055987,0.08248027331035432
-0.002976527777777778,0.0732525436488129,0.08683483660444591
-0.002975277777777778,0.07560288601742358,0.09051946708406189
-0.002974027777777778,0.07963204436361335,0.09386913115644005
-0.002972777777777778,0.08399696590531892,0.09654886241434257
-0.002971527777777778,0.08769036105599289,0.09956356007948292
-0.002970277777777778,0.09205528259769846,0.1029132241518611
-0.002969027777777778,0.09608444094388822,0.1065978546314771
-0.002967777777777778,0.09944207289904636,0.1106174515183309
-0.002966527777777778,0.1024639416586887,0.1132971827762334
-0.002965277777777778,0.105485810418331,0.1163118804413737
-0.002964027777777778,0.110858021546584,0.1193265781065141
-0.002962777777777778,0.1148871798927738,0.1233461749933679
-0.002961527777777778,0.1189163382389636,0.1263608726585082
-0.002960277777777778,0.1229454965851533,0.1297105367308864
-0.002959027777777778,0.1259673653447956,0.1333951672105023
-0.002957777777777778,0.1279819445178905,0.1347350328394536
-0.002956527777777778,0.1333541556461435,0.1390895961335452
-0.002955277777777778,0.1387263667743966,0.1424392602059234
-0.002954027777777778,0.1427555251205863,0.146793823500015
-0.002952777777777778,0.1444343410981654,0.1481336891289662
-0.002951527777777778,0.148799262639871,0.15215328601582
-0.002950277777777778,0.1521568945950291,0.1551679836809604
-0.002949027777777778,0.1561860529412189,0.1588526141605764
-0.002947777777777778,0.1582006321143137,0.1608624126040032
-0.002946527777777778,0.1629013168515351,0.1642120766763814
-0.002945277777777778,0.1672662383932407,0.1675617407487596
-0.002944027777777778,0.1699523439573672,0.1709114048211377
-0.002942777777777778,0.1753245550856203,0.1745960353007537
-0.002941527777777778,0.1800252398228416,0.1772757665586562
-0.002940277777777778,0.1827113453869681,0.1802904642237966
-0.002939027777777778,0.1853974509510946,0.1836401282961747
-0.002937777777777778,0.1890908461017686,0.1873247587757907
-0.002936527777777778,0.1907696620793477,0.1869897923685529
-0.002935277777777778,0.1971491627941481,0.1926842212915958
-0.002934027777777778,0.2005067947493063,0.1960338853639739
-0.002932777777777778,0.2042001898999802,0.1990485830291143
-0.002931527777777778,0.2075578218551384,0.2023982471014924
-0.002930277777777778,0.2095724010282332,0.2037381127304437
-0.002929027777777778,0.2132657961789072,0.2077577096172975
-0.002927777777777778,0.2186380073071602,0.2104374408752
-0.002926527777777778,0.2216598760668025,0.214122071354816
-0.002925277777777778,0.224345981630929,0.2157969033910051
-0.002924027777777778,0.2287109031726346,0.2198165002778589
-0.002922777777777778,0.2320685351277927,0.2221612651285236
-0.002921527777777778,0.2354261670829509,0.2245060299791883
-0.002920277777777778,0.2391195622336248,0.2271857612370908
-0.002919027777777778,0.2421414309932672,0.2312053581239446
-0.002917777777777778,0.2448275365573937,0.2345550221963228
-0.002916527777777778,0.2491924580990992,0.2372347534542253
-0.002915277777777778,0.2518785636632258,0.2405844175266035
-0.002914027777777778,0.2545646692273523,0.2412543503410791
-0.002912777777777778,0.2596011171600895,0.2452739472279329
-0.002911527777777778,0.262287222724216,0.2476187120785976
